FilterItLogS,ZMIC1,Lipinski,RNCG,BCUTv-1l,PEOE_VSA6,ABC,GhoseFilter,ATSC0p,SIC0,ETA_dEpsilon_D,AATSC0c,PEOE_VSA7,PNSA1,FPSA3,AMID_O,Mor20m,ATS0Z,ATSC1se,ATSC2se,logS
-2.485399979011954,60.058325467503735,1,0.1525023123773133,14.701726121468791,0.0,17.34382074528505,1,7.229775875836874,0.303286722891221,0.1192480359147023,0.0705655233365909,12.13273413692322,178.11336049029188,0.1017679576335341,0.5785417814626087,1.4390476901615117,998.0,-1.4737834999999997,-0.6836462499999998,-3.083
-0.9520325196985004,26.28885915025297,1,0.2033550613829317,14.70177584603542,0.0,10.134853562976977,0,3.953009934871238,0.4183406281573956,0.0457875457875457,0.0353125249054367,0.0,105.007529677328,0.0626375840271146,0.2714621484891639,0.2111993529704448,584.0,-0.4110066938775509,0.7437294693877552,-2.523
-1.1457316550674257,17.762556474120785,1,0.6432110145510882,15.58950963690946,6.06636706846161,4.242640687119286,0,2.5203135132245453,0.3898293259352366,0.0,0.009547458279759,12.13273413692322,73.66291778630858,0.0404826631980737,0.0,0.3204994629141252,234.0,0.0131141818181823,-0.1168969917355362,0.76
-4.864611051438684,48.68239178347923,1,0.1826737278490544,14.701064487395165,23.733674027155736,19.965398814367347,1,10.62354614016879,0.313427704646824,0.0594922319060249,0.0264370855988828,36.39820241076966,277.6471681643705,0.0461104371731572,0.2765220024525071,1.801424063239622,1344.0,-0.5907846068144943,-0.3054751254732283,-4.571
-4.333720518981872,40.65477224890067,1,0.1668441167250018,13.302784660575853,12.152040213667764,17.132740504113293,1,8.031946973118323,0.3830422860934372,0.0,0.0252042261369723,13.847474399381248,296.31848811284334,0.0181492654624234,0.2984658116018733,0.9134249805132444,1128.0,1.1489625945945932,5.082402033601167,-6.124
-5.71292411407505,47.83586589861224,1,0.2545363380432089,14.69780413579528,35.866408164078955,18.689084622436845,1,10.053137654503583,0.2853369667301131,0.0222539682539681,0.0237702999502495,36.75265696523406,270.77225478550946,0.0352015645865413,0.3059315494500638,1.228840489793976,1244.0,-0.2298036120973043,0.8366623168967774,-5.839
-2.317110051660336,42.743297928611824,1,0.1190888394491853,14.701775804882727,0.0,20.948304336439083,0,9.797131429328942,0.3126817437942261,0.0983796296296294,0.0333790199894609,37.10711151969846,252.41424651151385,0.0618377327521834,0.3882139939941602,1.314838529529418,1212.0,-1.1720389678587606,0.2610273499320953,-3.685
-1.9254779017861117,20.14385474176344,1,0.510577290595356,14.701470029108224,13.847474399381248,5.76624404923356,0,4.769103566737997,0.2795745237229117,0.0,0.0180014571443265,12.84164324585202,83.64501944606624,0.0306008267226821,0.4082241903738859,0.1365452790871242,394.0,0.0132040831758037,0.7890453686200379,-1.75
-3.1868136527279023,52.53946286043463,1,0.1846442166863439,14.699769715846305,45.92300911926414,22.37444844263064,1,14.819262000343937,0.213787282808078,0.0177394636015325,0.0164250099349184,49.010109160257485,207.83075423039884,0.032644515934933,0.3216472118801081,0.544400529478482,1220.0,-0.0972795095857985,1.6805172317159762,-6.005
-3.721082694466638,45.48911119057932,1,0.2489611163215325,14.702710996260535,24.26546827384644,14.78494120276069,1,8.187762560059886,0.2758664901087937,0.0,0.0124325077109634,31.18920547353706,147.6153645549152,0.035592983068279,0.0938704563438924,0.5402694112875079,754.0,0.0345031836734689,0.2865948571428564,-4.749
-3.309310096595461,38.84226034124941,1,0.25,20.57139653927718,0.0,3.4641016151377544,0,1.523519999999999,0.3109175070825711,0.0,0.0088861600535651,63.719775591797394,268.71018490161043,0.0,0.0,-1.1579980663943523,4936.0,-0.1431865600000002,0.0536949600000002,-3.14
-2.207932278361068,21.217420313642563,1,0.1673931632528678,20.356074735695152,40.53659204461451,4.560477932315068,0,4.900848691438608,0.1959829226247291,0.0,0.0013704833351725,5.41499046939678,49.77450413137917,0.0199662790987297,0.0,0.0438107078694677,268.0,-0.0114769300567095,0.0221468884688099,-4.23
-3.7746997069315738,41.85881571739795,1,0.2666772728430476,14.70255866496602,25.34101324830616,18.610478733398647,1,12.244019994720706,0.2089540502408378,0.0194444444444444,0.0078048608819997,74.19048007519692,167.03897598326432,0.0293233655445484,0.1536502795850201,0.3647164224563467,912.0,-0.0882076955017322,0.2174843737024202,-5.66
-2.7155485879621826,38.230234166286486,1,0.2266321692117287,14.680691609375373,23.20187978046503,12.365563706277795,1,5.994077678613819,0.4618761064972193,0.0,0.0296685275203081,18.19910120538483,262.8954368702883,0.035559888901806,0.3461088072107054,0.7037882900530428,1198.0,-0.0673727851239679,1.334525677685949,-2.82
-1.3001199510676529,24.966417342562742,1,0.4399408055959816,14.706006012587322,12.13273413692322,6.432910715900227,0,3.95295240453694,0.343019975278146,0.057037037037037,0.0398159972640773,12.13273413692322,103.27095091623268,0.0646922367100688,0.404093186699854,0.7252572359194929,388.0,-0.2022169411764706,-0.4407857024221454,-1.96
-4.646163535629335,46.239765575987406,1,0.2677591741953536,14.651555659381255,23.20187978046503,16.050927526471597,1,7.58095472933214,0.4030036103604383,0.0564724440500837,0.0311718438414083,24.26546827384644,320.4088894595691,0.0397352386834582,0.3316442498025368,1.509498865953284,1408.0,0.1890035909631382,0.7366398049940526,-4.7
-6.389614764790549,50.53152845588146,0,0.1514078154216533,13.301651623494026,17.667306958694127,21.294500962192817,1,10.0843951919316,0.3997737510134395,0.0,0.0249320115162575,19.056471336613843,370.7990951119215,0.0187506707744947,0.2452774394472165,1.2538628001601615,1604.0,1.0800767306249992,4.476174463124999,-6.78
-7.274652131322883,75.70121150209421,0,0.0809106679255764,20.185378812862684,72.79640482153933,18.68748194683798,0,7.814588564709882,0.1841128694410982,0.0,0.0025047089747659,53.86224214464796,226.2649267063834,0.0304754909137246,0.0,2.154103557628042,804.0,0.0147712110726647,-0.0059084844290651,-9.018
-3.371932386945561,43.7709762989226,1,0.612197026048242,14.708164089889816,34.802819670697545,7.387306667270548,0,4.1290488268823085,0.4799048446968728,0.0620346320346318,0.0320521561536049,12.13273413692322,236.0354153064304,0.0356773141370224,0.1742477927988426,1.0434976431972776,1150.0,-0.3237369230769226,-0.3183437218934907,-2.64
-3.353825597522968,31.665679683029317,1,0.2875893562317589,14.70271097766866,23.36282483962363,11.49204798394724,1,10.207708891939197,0.379939049782136,0.0,0.0124794382224585,25.980208536304467,233.47546886697108,0.0243049929774442,0.1098811448607976,0.787635483572919,1130.0,0.1315337333333334,0.6078495733333336,-1.716
-2.114547813874047,23.974994992923836,1,0.5255507631712746,14.708164999866703,33.10993926815928,5.6568542494923815,0,5.603020215168073,0.2284067944444295,0.0485185185185185,0.008861295339087,12.338727669087405,75.48441148611279,0.030961627925638,0.19022439947177,0.1508704174924177,370.0,-0.0819124828532229,-0.1500401920438953,-2.11
-1.7384143688016214,17.701370144536504,1,0.6345337902467393,14.702720120841091,13.847474399381248,4.352030486860464,0,4.063287563332421,0.2748250104532309,0.0,0.0066760393997698,6.4208216229260096,66.41168560951034,0.0215927807543148,0.2440432800127439,-0.0200847569456625,292.0,-0.0024476454293624,0.1097784044321326,-0.83
-3.22987012662429,40.75644418093625,1,0.1215261661742286,20.23199406601928,48.55024262443742,9.778174593052023,0,4.830836567275199,0.2246568136113271,0.0,0.002872654005261,21.899351412323583,152.98513941851516,0.032834699765496,0.0,0.5764354852922944,440.0,0.0075891200000005,-0.0151782399999992,-3.96
-3.4558806815736425,40.4070948474709,1,0.1971103490275953,14.70234050933645,22.982664686345675,15.324399882920464,1,21.34821575876877,0.363147978626085,0.0,0.0145156234668766,49.91979876186634,262.2976375110202,0.0268715936513791,0.2605133118823357,1.4196340755064656,1754.0,-0.5819824999999997,1.1343853524999987,-4.432
-4.061784409951408,42.08427121384108,1,0.2326756863260978,14.701789825641004,19.420578929450517,17.955917603248793,1,10.938931936005908,0.2305508189861411,0.0,0.0081196854530171,49.010109160257485,158.38303374875403,0.021365494521083,0.2423483376001698,0.1307622387982988,900.0,0.0013394858223064,0.2365894669187139,-3.48
-3.790573749587873,34.785986860738824,1,0.1077636526639003,20.233492640424465,49.38830667892189,9.15194804090524,0,6.038545709094,0.2181042919855315,0.0,0.0025524813943151,22.7567215435526,132.5745216826293,0.0297236798108264,0.0,0.8350084265855439,444.0,0.0059289999999999,-1.3122836151069532e-19,-4.29
-2.2550646536066745,48.159241512305485,1,0.4549805327083115,20.569030722009337,43.46082768613121,2.449489742783178,0,4.0476541838792,0.8277293767706428,0.0,0.0084001794104597,0.0,215.26057660835488,0.0064664125698637,0.0,-0.3957351614954039,2776.0,-0.0925376400000001,-0.1774257599999998,-1.9
-2.5112415287716336,43.12754885079541,1,0.1639196777926772,14.650457272153869,0.0,11.877236524573606,1,3.745403929900952,0.4413862457281894,0.0,0.0332853031848787,6.923737199690624,271.8352207719453,0.0275940822751134,0.6407288489216969,0.6759230751085902,788.0,1.6698879999999978,1.9369324897959144,-3.22
-1.9268114647578496,25.75088926769368,1,0.5046537126523355,14.702719481694846,30.33183534230805,6.542300515641405,0,4.152046687831058,0.3092219987250089,0.0,0.0089228441155852,6.923737199690624,131.71414810770253,0.0301465207135009,0.1893101358479838,0.4445337958651161,360.0,-4.9870319907496594e-17,0.0598001522491349,-1.28
-2.447619907802891,40.94499192500061,1,0.1571836322724248,14.701763972329768,12.13273413692322,15.003720802243048,1,6.332953118665859,0.351759951189142,0.0301754385964911,0.027130682425342,18.55355575984923,220.9480439228545,0.0389424075777776,0.3752116212343352,0.589108334208391,832.0,-0.2323975838287751,1.319331995243757,-2.676
-0.2269311017819966,13.592517704186708,1,0.6202240011715852,14.70147206716923,0.0,2.8284271247461903,0,2.07777748377,0.4149153817759055,0.0,0.0377096787546138,6.923737199690624,76.35356677120835,0.0640949454447396,0.7069543648263006,0.1514060580645246,242.0,-0.0802062809917355,0.1620939504132234,0.15
-3.741022244430388,41.57505625429069,1,0.2349077506264645,15.581784569903965,0.0,12.049324850872727,1,8.446991395909729,0.2938930771240311,0.0,0.0142554064022705,39.29588868899501,143.10595515414826,0.0280629795822346,0.0,0.723099909993695,950.0,0.0094080000000003,1.9005120000000009,-4.411
-0.7932208242598805,22.30614971784178,1,0.5009215788655178,14.70816342992842,0.0,5.875633848974738,0,3.351347508502932,0.4000128986078656,0.1488636363636364,0.0390867602758043,24.26546827384644,106.14121099699211,0.0798673985006626,0.2184477009934715,0.5695163366584017,336.0,-0.3112501333333321,0.0181139911111109,-0.8
-3.61880722455085,35.51933401648575,1,0.1713422252943995,20.234918889545227,47.99914230100217,8.51379094493999,0,4.948848217409611,0.2956072966275083,0.0,0.0032765606681729,11.452591282926406,174.03787853547112,0.0272798614693942,0.0,1.0657842750455977,656.0,0.0003759290123458,-0.0022555740740738,-3.93
-1.6876242509628947,25.10381904512676,1,0.3369493365191495,20.28004448110138,18.19910120538483,5.059137268047012,0,5.787073483358308,0.3551795426534944,0.0547619047619047,0.005234275756068,12.13273413692322,130.9153772807405,0.0358116441250089,0.0,0.5489033406030115,478.0,-0.0209214615384609,-0.0126103964497036,-2.12
-1.7934726851397882,25.466612132397216,1,0.6627413666221135,14.708164342715934,23.733674027155736,5.835193734454857,0,3.824087564150769,0.4362537855285536,0.0646164021164021,0.0306726463362406,12.13273413692322,152.9391620379552,0.0523584643346768,0.2180712310044977,0.642451565024429,574.0,-0.2003886153846152,-0.0414056627218937,-1.06
-2.789194516556836,27.25612815191936,1,0.3872067374218101,14.70271288479218,11.600939890232516,8.10634399227556,0,5.170452185826946,0.4052827451790192,0.0473665223665222,0.0155903295688261,24.26546827384644,162.0075044341039,0.0339331640664722,0.1543445332833817,0.7290242758982076,698.0,-0.1092176842105263,0.4423233850415511,-2.843
-4.423648374665302,38.90148720736137,1,0.2188149090346452,13.302790205444746,17.667306958694127,15.321407857295364,1,7.576344716924829,0.4246321947805823,0.0333219954648524,0.0253211218486198,18.19910120538483,270.2459940140704,0.0298764904787049,0.0888230071323298,1.1879062185240097,1184.0,-0.2479470618311541,3.3407639702734837,-4.046
-5.31998617385594,59.7045826408458,0,0.1392026933245476,20.316067410137595,58.55579977459783,13.065589003935932,1,7.2010951084320025,0.3452199492189845,0.0,0.0067311870928423,12.338727669087405,310.83227449104385,0.0100254695230563,0.0,1.2204477635850912,2100.0,0.0491838842975201,0.2928429504132224,-5.64
-1.019050035895562,18.181630889014546,1,0.5828698539661892,14.701636811988305,0.0,4.949747468305834,0,2.5280884690701813,0.4321284572240839,0.0,0.0366265923654347,12.13273413692322,108.19905374260712,0.0597341116038062,0.5274108692095674,-0.050016293970009,312.0,-0.0990545454545456,-0.5491780495867762,-0.1
-4.011857651918642,40.78370945117334,1,0.3482643991817427,15.58950342920759,36.39820241076966,11.232828269945,1,5.376711133520606,0.2634215355330259,0.0,0.0057449632488342,18.19910120538483,155.1502818108695,0.0344438775151781,0.0,1.2062972345625522,526.0,0.0215970510396982,0.0265618903591693,-3.67
-5.396232275761336,52.44152468249253,1,0.1650704108727936,14.702193284262052,6.578935683598497,23.2582920331808,1,12.071299671954154,0.2476185921392301,0.0,0.0312310284768559,30.695942935144725,171.005323729063,0.0481341543869505,0.4103518646106323,1.994953697271573,1234.0,-0.1768542868127665,-1.5708690073048897,-4.42
-1.7522492943705288,21.81498609888591,1,0.5838106665723523,15.596100106129,18.19910120538483,5.835193734454857,0,3.962826158184,0.3066199320064434,0.09,0.0142038145193377,18.55355575984923,94.78495384919933,0.0499790384440944,0.0,0.5364211910007407,310.0,-0.0885458823529408,0.0480613702422145,-2.21
-3.062607502981193,40.89756995910888,1,0.2271252774188457,20.46450879722232,34.802819670697545,4.87656659757667,0,2.007853211742876,0.4329316468984661,0.0,0.0145676263805263,0.0,270.966182743477,0.0037300407706913,0.0,0.1523635057886246,1518.0,-0.1904231406250003,-0.3838456875000001,-2.6
-2.413769557103468,27.338320101731743,1,0.1274293804387267,20.272277045120813,44.179309741689295,6.542300515641405,0,5.175896322080572,0.2243071347541534,0.0,0.0024725309102451,11.48135753785839,98.32059145458004,0.0286219844523918,0.0,0.3493096830275365,336.0,2.3869647924890103e-16,0.0009680000000001,-3.27
-0.3986061027898508,14.100285995323071,1,0.7487281778010215,14.708165608989596,6.923737199690624,3.0472067242285474,0,2.8968984481633338,0.2966396176163633,0.0922222222222222,0.0144585196786837,13.344558822616634,62.51186096524091,0.0387444108205797,0.3313052529585142,0.0857689689712835,218.0,-0.1033501511111099,0.0036527111111114,0.47
-2.595715725826868,36.04531738028851,1,0.1904122233172235,20.280363908815943,18.19910120538483,5.059137268047012,0,18.42577229747625,0.3696025301680662,0.0,0.0031620063374487,34.723604763991275,168.57267988449698,0.0236159738582933,0.0,0.9692034215268436,3030.0,1.1118481135774515e-16,-0.0226934999999998,-3.01
-1.833000523204194,22.90045487764427,1,0.4700107956371059,13.30412444341224,18.19910120538483,5.059137268047012,0,3.1404679216429168,0.3696025301680662,0.0,0.0075331709270234,12.13273413692322,128.88112057048752,0.0319800646917341,0.0,0.5129923445800888,302.0,-2.372563935438954e-16,-0.0097606666666669,-1.8
-5.391961277265739,60.67563406393376,0,0.1313913606825776,20.310595275796583,58.55579977459783,15.106029118455814,1,8.663619682240618,0.3247004538871336,0.0,0.005776493354528,30.09244580757158,315.9316717964817,0.011148256303728,0.0,0.7372245862653626,2174.0,0.0438113786982246,0.4312618047337274,-6.307
-2.194275933920694,27.8363992259387,1,0.5254604398533248,14.708163002700084,6.06636706846161,8.51379094493999,0,4.146671922742944,0.3580911800209697,0.042171717171717,0.0260457780328604,24.26546827384644,122.79537182471398,0.0566904655028268,0.1614855095383929,0.8667385115252955,444.0,-0.1605361358024689,-0.0868783827160492,-2.54
-2.194275933920694,27.8363992259387,1,0.5156549312826114,14.708162868423123,18.19910120538483,8.51379094493999,0,4.146671922742944,0.3580911800209697,0.0421717171717171,0.0264938641106634,12.13273413692322,123.05801511607962,0.0561806551938131,0.1614855095383929,0.943369947744555,444.0,-0.1605361358024694,-0.0868783827160496,-2.42
-2.8218855174037865,33.34470003782063,1,0.1230480534620322,20.23541270609348,48.53093654769288,7.737734478532144,0,4.472996821551111,0.2376723944664291,0.0,0.003281031441247,10.772448428929591,135.26758930055868,0.0342168950642649,0.0,0.7964228552551758,368.0,0.0046846419753091,-0.0281078518518512,-3.6
-0.5786733952133488,26.490360470993423,1,0.4693987521613316,14.70720071016737,0.0,5.875633848974738,0,3.249409532053713,0.3805307530778357,0.1183333333333334,0.0523683197254577,24.26546827384644,121.05471735108377,0.0840948938524806,0.4368954019869431,0.5984703405811216,350.0,-0.3953691428571421,-0.0521000816326533,-0.17
-3.932148798485613,46.64333638093147,1,0.2584072119925031,14.70248322419265,41.668621220242784,16.36091522321331,1,10.72507998656017,0.3243111951064777,0.0,0.0198831815220621,24.26546827384644,225.0507955410432,0.0415236530799862,0.1809567661825311,0.7585681922114251,1072.0,-0.0530144138775511,0.5823140979591831,-4.873
